1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
1.815294963307678699e-03 1.469839084893465042e-02 5.061970278620719910e-02 2.961409743875265121e-03 1.073643788695335388e-01 1.423264741897583008e-01 2.503289580345153809e-01 1.112514361739158630e-01 1.696259677410125732e-01 2.386325597763061523e-01 1.066522002220153809e-01 1.960822194814682007e-01 2.322151064872741699e-01 1.041770726442337036e-01 1.928608268499374390e-01 2.470378577709197998e-01 3.845286369323730469e-01 1.458005905151367188e-01 3.022852540016174316e-01 3.371518325805664062e+01 2.802887678146362305e+00 5.494248390197753906e+00 6.699490356445312500e+01 4.651741790771484375e+01 8.992418670654296875e+01 7.743583679199218750e+01 6.229218673706054688e+01 8.925919342041015625e+01 6.648532104492187500e+01 6.439281463623046875e+01 7.899405670166015625e+01 6.568553161621093750e+01 6.076142120361328125e+01 1.069974517822265625e+02
