5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
5.642014741897583008e-01 1.501422673463821411e-01 8.471893668174743652e-01 2.580496948212385178e-03 1.618114858865737915e-02 4.301185533404350281e-02 2.882221713662147522e-03 1.047632992267608643e-01 1.632633060216903687e-01 2.744096517562866211e-01 9.875010699033737183e-02 1.880394071340560913e-01 2.547557950019836426e-01 1.041871681809425354e-01 2.187179177999496460e-01 2.516146302223205566e-01 9.065368026494979858e-02 2.104288637638092041e-01 2.914539575576782227e-01 1.356218159198760986e-01 1.135036796331405640e-01 4.658342897891998291e-01 5.101264190673828125e+01 3.237615108489990234e+00 1.529396057128906250e+00 9.320072174072265625e+01 5.998602676391601562e+01 1.066543579101562500e+02 9.393854522705078125e+01 6.632144927978515625e+01 9.443186950683593750e+01 8.777050018310546875e+01 7.556310272216796875e+01 8.464109802246093750e+01 7.914327239990234375e+01 7.921461486816406250e+01 1.220831985473632812e+02
