5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
5.352849364280700684e-01 1.442571729421615601e-01 9.745374321937561035e-01 1.546283019706606865e-03 1.334169320762157440e-02 3.435674309730529785e-02 2.288229996338486671e-03 8.504858613014221191e-02 1.354754567146301270e-01 2.511354088783264160e-01 8.454867452383041382e-02 1.578941196203231812e-01 2.521476447582244873e-01 8.349046111106872559e-02 1.864547878503799438e-01 2.498719543218612671e-01 7.637935131788253784e-02 1.727455407381057739e-01 2.543070912361145020e-01 1.968821883201599121e-01 1.033034026622772217e-01 2.351404130458831787e-01 3.385472488403320312e+01 2.320646524429321289e+00 1.462473034858703613e+00 6.211523056030273438e+01 4.316127777099609375e+01 8.220563507080078125e+01 6.203804397583007812e+01 4.931631851196289062e+01 8.251238250732421875e+01 5.834571075439453125e+01 5.563525009155273438e+01 8.011889648437500000e+01 5.478154754638671875e+01 5.567893600463867188e+01 8.855377197265625000e+01 5.352627038955688477e-01 1.442554444074630737e-01 9.745025038719177246e-01 1.605211407877504826e-03 1.348520535975694656e-02 3.570035845041275024e-02 2.906916430220007896e-03 8.490707725286483765e-02 1.372279971837997437e-01 2.508573234081268311e-01 8.515389263629913330e-02 1.713954359292984009e-01 3.008901476860046387e-01 8.391416817903518677e-02 1.958278268575668335e-01 2.501300871372222900e-01 7.619665563106536865e-02 1.756743490695953369e-01 2.541860342025756836e-01 3.380052328109741211e+00 1.159073039889335632e-01 4.239048480987548828e+00 3.355425415039062500e+02 3.145777893066406250e+01 1.313216400146484375e+02 2.153736419677734375e+02 2.846357421875000000e+02 1.117702026367187500e+02 6.055994415283203125e+01 5.171900390625000000e+04 2.008899375000000000e+05 5.682459259033203125e+01 1.769747265625000000e+04 8.181816101074218750e+01 5.420579528808593750e+01 5.548584365844726562e+01 4.339524841308593750e+02
