3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
3.168635964393615723e-01 -1.196218002587556839e-02 -1.935096085071563721e-02 8.510335087776184082e-01 2.585643529891967773e-01 6.922464966773986816e-01 -1.607127547264099121e+00 -1.544595956802368164e-01 6.987438201904296875e-01 -1.446643233299255371e+00 1.540384739637374878e-01 7.568933963775634766e-01 -1.435753345489501953e+00 -6.931171566247940063e-02 6.813350915908813477e-01 -1.528672456741333008e+00 2.656085491180419922e-01 1.717957705259323120e-01 9.807506948709487915e-02 -2.090300805866718292e-02 -2.875417284667491913e-02 9.249582290649414062e-01 -6.731030344963073730e-02 -1.132224574685096741e-01 3.595752716064453125e-01 -4.135044515132904053e-01 -3.944332152605056763e-02 2.499898970127105713e-01 2.688881382346153259e-02 -1.103738415986299515e-02 3.013460934162139893e-01 -2.311570048332214355e-01 -1.078127846121788025e-01 2.996893823146820068e-01
