3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
3.417183160781860352e-01 8.602943271398544312e-03 -1.167144719511270523e-02 9.648953676223754883e-01 1.248551309108734131e-01 8.129895925521850586e-01 -1.589050769805908203e+00 -1.619983911514282227e-01 6.805084347724914551e-01 -1.395582199096679688e+00 1.086035445332527161e-01 6.637420654296875000e-01 -1.391139626502990723e+00 -1.113962307572364807e-01 7.995716333389282227e-01 -1.602797985076904297e+00 4.226594418287277222e-02 7.474146317690610886e-03 1.134236156940460205e-01 -6.454149633646011353e-02 -6.390893459320068359e-02 5.440955050289630890e-03 2.135712802410125732e-01 -1.790965050458908081e-01 4.392361342906951904e-01 -5.443434715270996094e-01 -5.382750630378723145e-01 7.621474862098693848e-01 4.424217045307159424e-01 -5.355293154716491699e-01 8.942629098892211914e-01 -2.154325395822525024e-01 -2.092549204826354980e-01 5.370303392410278320e-01
