1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
1.266390457749366760e-02 -1.727700978517532349e-02 -1.584705896675586700e-02 3.592454791069030762e-01 -6.430724170058965683e-03 8.849549922160804272e-04 9.656138420104980469e-01 8.385062217712402344e-02 7.475919723510742188e-01 -1.576975464820861816e+00 -8.373688161373138428e-02 5.560899972915649414e-01 -1.263199210166931152e+00 1.316845268011093140e-01 4.721609354019165039e-01 -1.222307801246643066e+00 -5.213920772075653076e-02 6.956355571746826172e-01 -1.528304338455200195e+00 -2.267909348011016846e-01 -4.116268828511238098e-02 3.717091977596282959e-01 -3.387045115232467651e-02 -1.884570866823196411e-01 -1.081067696213722229e-01 5.849726200103759766e-01 -2.354855239391326904e-01 9.943570494651794434e-01 -6.763873100280761719e-01 -1.132739901542663574e+00 2.135530471801757812e+00 1.042349338531494141e+00 -1.558067917823791504e+00 2.156078100204467773e+00 -1.805886030197143555e-01 3.193800747394561768e-01 7.033596038818359375e-01
