5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
5.234692096710205078e-01 1.486213952302932739e-01 9.431716799736022949e-01 2.807053737342357635e-03 1.977612078189849854e-02 4.794442653656005859e-02 3.094752784818410873e-03 1.234889253973960876e-01 1.898062527179718018e-01 2.129286527633666992e-01 1.085071116685867310e-01 1.904208064079284668e-01 1.263446658849716187e-01 1.162202507257461548e-01 2.197712212800979614e-01 1.260729879140853882e-01 1.170826628804206848e-01 2.281327992677688599e-01 2.184583693742752075e-01 1.077754944562911987e-01 8.408956974744796753e-02 5.121282935142517090e-01 7.450638580322265625e+01 5.066502094268798828e+00 1.996081352233886719e+00 1.645077362060546875e+02 1.027400207519531250e+02 2.269233093261718750e+02 1.580199432373046875e+02 1.079786148071289062e+02 1.470144195556640625e+02 1.427170562744140625e+02 1.222342147827148438e+02 1.354909973144531250e+02 1.518106384277343750e+02 1.224984436035156250e+02 1.834781188964843750e+02
